Date,High,Low,Open,Close,Volume,Adj Close
2002-10-18,8.996930122375488,8.581689834594727,8.779419898986816,8.779419898986816,43889896.0,4.062413215637207
2002-10-21,8.937609672546387,8.641010284423828,8.868399620056152,8.868399620056152,18863654.0,4.103586196899414
2002-10-22,9.155119895935059,8.84862995147705,9.036479949951172,9.036479949951172,36466577.0,4.181359767913818
2002-10-23,9.224329948425293,8.729990005493164,8.779419898986816,8.779419898986816,35390692.0,4.062413215637207
2002-10-24,9.165010452270508,8.878290176391602,9.135350227355957,9.135350227355957,32748736.0,4.227109432220459
2002-10-25,9.194669723510742,8.868399620056152,9.194669723510742,9.194669723510742,31494604.0,4.254556655883789
2002-10-28,9.609910011291504,9.283650398254395,9.392399787902832,9.392399787902832,42761714.0,4.346052169799805
2002-10-29,9.629679679870605,9.095800399780273,9.155119895935059,9.155119895935059,44753606.0,4.236256122589111
2002-10-30,9.451720237731934,9.026590347290039,9.37263011932373,9.37263011932373,44192989.0,4.336902141571045
2002-10-31,9.629679679870605,9.362739562988281,9.471489906311035,9.471489906311035,40616233.0,4.382647514343262
2002-11-01,9.471489906311035,9.471489906311035,9.471489906311035,9.471489906311035,0.0,4.382647514343262
2002-11-04,9.936169624328613,9.659339904785156,9.936169624328613,9.936169624328613,42211797.0,4.597664833068848
2002-11-05,9.916399955749512,9.57036018371582,9.807640075683594,9.807640075683594,38087047.0,4.538191318511963
2002-11-06,10.005399703979492,9.54069995880127,9.590140342712402,9.590140342712402,39487958.0,4.4375505447387695
2002-11-07,9.777979850769043,9.234210014343262,9.313309669494629,9.313309669494629,44691580.0,4.309454917907715
2002-11-08,9.283650398254395,9.006819725036621,9.125459671020508,9.125459671020508,36486600.0,4.222532749176025
2002-11-11,9.145230293273926,8.917840003967285,9.01669979095459,9.01669979095459,33981013.0,4.172207832336426
2002-11-12,9.441829681396484,9.026590347290039,9.273759841918945,9.273759841918945,34062521.0,4.291153907775879
2002-11-13,9.392399787902832,9.135350227355957,9.333080291748047,9.333080291748047,29531341.0,4.318601608276367
2002-11-14,9.758210182189941,9.18478012084961,9.639570236206055,9.639570236206055,42973666.0,4.460421562194824
2002-11-15,9.916399955749512,9.669230461120605,9.69888973236084,9.69888973236084,38869894.0,4.487870216369629
2002-11-18,9.936169624328613,9.669230461120605,9.827420234680176,9.827420234680176,38916987.0,4.54734468460083
2002-11-19,9.758210182189941,9.471489906311035,9.57036018371582,9.57036018371582,38618377.0,4.428397178649902
2002-11-20,9.659339904785156,9.293530464172363,9.422060012817383,9.422060012817383,41949539.0,4.359775543212891
2002-11-21,9.92628002166748,9.609910011291504,9.89661979675293,9.89661979675293,49693424.0,4.5793633460998535
2002-11-22,10.03499984741211,9.837300300598145,10.025199890136719,10.025199890136719,30038289.0,4.638859272003174
2002-11-25,10.203100204467773,9.965829849243164,10.054800033569336,10.054800033569336,32113900.0,4.652556896209717
2002-11-26,10.163599967956543,9.72854995727539,9.807640075683594,9.807640075683594,49857029.0,4.538191318511963
2002-11-27,10.15369987487793,9.619799613952637,10.094400405883789,10.094400405883789,41032609.0,4.670882225036621
2002-11-28,10.321700096130371,10.025199890136719,10.183300018310547,10.183300018310547,23496370.0,4.712016582489014
2002-11-29,10.272299766540527,9.995490074157715,10.12399959564209,10.12399959564209,34760215.0,4.684577465057373
2002-12-02,10.410699844360352,10.025199890136719,10.19320011138916,10.19320011138916,81848427.0,4.716597557067871
2002-12-03,10.252599716186523,9.866959571838379,9.866959571838379,9.866959571838379,35589706.0,4.565639495849609
2002-12-04,9.916399955749512,9.609910011291504,9.669230461120605,9.669230461120605,40982029.0,4.474146366119385
2002-12-05,9.866959571838379,9.352849960327148,9.441829681396484,9.441829681396484,47213629.0,4.368923187255859
2002-12-06,9.441829681396484,9.441829681396484,9.441829681396484,9.441829681396484,0.0,4.368923187255859
2002-12-09,9.41217041015625,8.996930122375488,9.056249618530273,9.056249618530273,45369369.0,4.1905083656311035
2002-12-10,9.17488956451416,8.917840003967285,9.165010452270508,9.165010452270508,33526443.0,4.2408342361450195
2002-12-11,9.313309669494629,9.006819725036621,9.155119895935059,9.155119895935059,33027336.0,4.236256122589111
2002-12-12,9.145230293273926,8.789310455322266,8.937609672546387,8.937609672546387,36581584.0,4.135611534118652
2002-12-13,8.947500228881836,8.680560111999512,8.799200057983398,8.799200057983398,37172108.0,4.071564674377441
2002-12-16,8.947500228881836,8.631119728088379,8.937609672546387,8.937609672546387,34924148.0,4.135611534118652
2002-12-17,9.036479949951172,8.720100402832031,8.759650230407715,8.759650230407715,31433496.0,4.05326509475708
2002-12-18,8.779419898986816,8.552029609680176,8.601460456848145,8.601460456848145,38351062.0,3.980067014694214
2002-12-19,8.898059844970703,8.561909675598145,8.82886028289795,8.82886028289795,44672415.0,4.085291385650635
2002-12-20,8.957380294799805,8.53225040435791,8.957380294799805,8.957380294799805,115202880.0,4.144759178161621
2002-12-23,9.01669979095459,8.84862995147705,8.996930122375488,8.996930122375488,67933188.0,4.163060188293457
2002-12-24,8.996930122375488,8.996930122375488,8.996930122375488,8.996930122375488,0.0,4.163060188293457
2002-12-25,8.996930122375488,8.996930122375488,8.996930122375488,8.996930122375488,0.0,4.163060188293457
2002-12-26,8.996930122375488,8.996930122375488,8.996930122375488,8.996930122375488,0.0,4.163060188293457
2002-12-27,8.907950401306152,8.581689834594727,8.581689834594727,8.581689834594727,24847703.0,3.970918655395508
2002-12-30,8.571800231933594,8.374070167541504,8.433389663696289,8.433389663696289,26832065.0,3.9022977352142334
2002-12-31,8.433389663696289,8.433389663696289,8.433389663696289,8.433389663696289,0.0,3.9022977352142334
2003-01-01,8.433389663696289,8.433389663696289,8.433389663696289,8.433389663696289,0.0,3.9022977352142334
2003-01-02,8.947500228881836,8.413610458374023,8.947500228881836,8.947500228881836,21956493.0,4.1401872634887695
2003-01-03,9.026590347290039,8.759650230407715,8.907950401306152,8.907950401306152,20292601.0,4.12188720703125
2003-01-06,8.907950401306152,8.907950401306152,8.907950401306152,8.907950401306152,0.0,4.12188720703125
2003-01-07,9.431949615478516,9.115570068359375,9.422060012817383,9.422060012817383,41805520.0,4.359775543212891
2003-01-08,9.689000129699707,9.253990173339844,9.481380462646484,9.481380462646484,49548037.0,4.387224197387695
2003-01-09,9.669230461120605,9.135350227355957,9.659339904785156,9.659339904785156,43580961.0,4.469570636749268
2003-01-10,9.807640075683594,9.481380462646484,9.777979850769043,9.777979850769043,60475699.0,4.524466514587402
2003-01-13,10.025199890136719,9.748319625854492,9.906510353088379,9.906510353088379,39114788.0,4.583941459655762
2003-01-14,10.094400405883789,9.89661979675293,10.025199890136719,10.025199890136719,41031125.0,4.638859272003174
2003-01-15,10.12399959564209,9.807640075683594,9.827420234680176,9.827420234680176,42630192.0,4.54734468460083
2003-01-16,10.06470012664795,9.659339904785156,10.06470012664795,10.06470012664795,41759183.0,4.657138347625732
2003-01-17,10.084500312805176,9.787870407104492,9.866959571838379,9.866959571838379,57787576.0,4.565639495849609
2003-01-20,9.965829849243164,9.768099784851074,9.866959571838379,9.866959571838379,31250564.0,4.565639495849609
2003-01-21,10.074600219726562,9.866959571838379,9.906510353088379,9.906510353088379,42551108.0,4.583941459655762
2003-01-22,9.857080459594727,9.689000129699707,9.768099784851074,9.768099784851074,63105209.0,4.519894123077393
2003-01-23,10.06470012664795,9.758210182189941,9.936169624328613,9.936169624328613,48593955.0,4.597664833068848
2003-01-24,10.074600219726562,9.886739730834961,9.936169624328613,9.936169624328613,40115810.0,4.597664833068848
2003-01-27,9.807640075683594,9.313309669494629,9.313309669494629,9.313309669494629,66419435.0,4.309454917907715
2003-01-28,9.323189735412598,8.927720069885254,9.01669979095459,9.01669979095459,69057895.0,4.172207832336426
2003-01-29,9.006819725036621,8.729990005493164,8.987039566040039,8.987039566040039,62866137.0,4.158482074737549
2003-01-30,9.224329948425293,8.967269897460938,9.056249618530273,9.056249618530273,50004625.0,4.1905083656311035
2003-01-31,8.937609672546387,8.789310455322266,8.878290176391602,8.878290176391602,51832026.0,4.108162879943848
2003-02-03,9.076029777526855,8.947500228881836,8.987039566040039,8.987039566040039,36729835.0,4.158482074737549
2003-02-04,8.987039566040039,8.729990005493164,8.729990005493164,8.729990005493164,44594561.0,4.0395402908325195
2003-02-05,8.927720069885254,8.453160285949707,8.927720069885254,8.927720069885254,64859458.0,4.131033897399902
2003-02-06,8.868399620056152,8.552029609680176,8.700329780578613,8.700329780578613,46776870.0,4.025815963745117
2003-02-07,8.739879608154297,8.482819557189941,8.53225040435791,8.53225040435791,36080197.0,3.9480438232421875
2003-02-10,8.641010284423828,8.453160285949707,8.561909675598145,8.561909675598145,39984349.0,3.961766481399536
2003-02-11,8.907950401306152,8.631119728088379,8.888179779052734,8.888179779052734,36154292.0,4.112739086151123
2003-02-12,8.868399620056152,8.700329780578613,8.769539833068848,8.769539833068848,34319143.0,4.0578413009643555
2003-02-13,8.809080123901367,8.591569900512695,8.641010284423828,8.641010284423828,29294703.0,3.99836802482605
2003-02-14,9.066140174865723,8.631119728088379,8.937609672546387,8.937609672546387,31195300.0,4.135611534118652
2003-02-17,9.18478012084961,9.01669979095459,9.115570068359375,9.115570068359375,24895509.0,4.217957019805908
2003-02-18,9.323189735412598,9.076029777526855,9.273759841918945,9.273759841918945,38042499.0,4.291153907775879
2003-02-19,9.234210014343262,9.056249618530273,9.095800399780273,9.095800399780273,36326248.0,4.208808898925781
2003-02-20,9.244099617004395,8.868399620056152,8.917840003967285,8.917840003967285,38530644.0,4.126463890075684
2003-02-21,9.01669979095459,8.779419898986816,9.01669979095459,9.01669979095459,30574589.0,4.172207832336426
2003-02-24,9.125459671020508,8.84862995147705,8.878290176391602,8.878290176391602,23475000.0,4.108162879943848
2003-02-25,8.799200057983398,8.472929954528809,8.542140007019043,8.542140007019043,41209647.0,3.952620029449463
2003-02-26,8.710220336914062,8.374070167541504,8.512479782104492,8.512479782104492,44878598.0,3.9388954639434814
2003-02-27,8.69044017791748,8.46304988861084,8.601460456848145,8.601460456848145,38485290.0,3.980067014694214
2003-02-28,8.898059844970703,8.49271011352539,8.898059844970703,8.898059844970703,34897692.0,4.117310523986816
2003-03-03,9.056249618530273,8.759650230407715,8.779419898986816,8.779419898986816,30767512.0,4.062413215637207
2003-03-04,8.729990005493164,8.482819557189941,8.591569900512695,8.591569900512695,33345829.0,3.9754912853240967
2003-03-05,8.581689834594727,8.443269729614258,8.50259017944336,8.50259017944336,29043787.0,3.934318780899048
2003-03-06,8.591569900512695,8.403730392456055,8.403730392456055,8.403730392456055,27896725.0,3.8885738849639893
2003-03-07,8.433389663696289,8.205989837646484,8.245539665222168,8.245539665222168,43297514.0,3.8153765201568604
2003-03-10,8.324629783630371,7.988480091094971,7.988480091094971,7.988480091094971,31618515.0,3.6964287757873535
2003-03-11,8.126899719238281,7.790750026702881,8.057689666748047,8.057689666748047,45895196.0,3.7284533977508545
2003-03-12,8.117010116577148,7.7314300537109375,7.7314300537109375,7.7314300537109375,47181352.0,3.5774874687194824
2003-03-13,8.196109771728516,7.850069999694824,8.186220169067383,8.186220169067383,41646033.0,3.7879281044006348
2003-03-14,8.581689834594727,8.30486011505127,8.552029609680176,8.552029609680176,54687168.0,3.9571950435638428
2003-03-17,9.04636001586914,8.205989837646484,8.957380294799805,8.957380294799805,58671047.0,4.144759178161621
2003-03-18,9.333080291748047,8.898059844970703,9.036479949951172,9.036479949951172,72162215.0,4.181359767913818
2003-03-19,9.41217041015625,8.996930122375488,9.21444034576416,9.21444034576416,49754204.0,4.263706684112549
2003-03-20,9.263870239257812,8.977160453796387,9.04636001586914,9.04636001586914,43614039.0,4.185931205749512
2003-03-21,9.34296989440918,9.04636001586914,9.34296989440918,9.34296989440918,58827644.0,4.323177814483643
2003-03-24,9.21444034576416,8.84862995147705,8.917840003967285,8.917840003967285,62255465.0,4.126463890075684
2003-03-25,9.165010452270508,8.641010284423828,9.076029777526855,9.076029777526855,42418458.0,4.199660301208496
2003-03-26,9.263870239257812,8.977160453796387,9.056249618530273,9.056249618530273,35012144.0,4.1905083656311035
2003-03-27,8.996930122375488,8.700329780578613,8.779419898986816,8.779419898986816,32297797.0,4.062413215637207
2003-03-28,8.868399620056152,8.571800231933594,8.749759674072266,8.749759674072266,25686411.0,4.048688888549805
2003-03-31,8.561909675598145,8.403730392456055,8.472929954528809,8.472929954528809,30550539.0,3.9205939769744873
2003-04-01,8.641010284423828,8.50259017944336,8.601460456848145,8.601460456848145,29347242.0,3.980067014694214
2003-04-02,9.076029777526855,8.749759674072266,9.01669979095459,9.01669979095459,33045473.0,4.172207832336426
2003-04-03,9.273759841918945,8.987039566040039,9.066140174865723,9.066140174865723,44284546.0,4.195084571838379
2003-04-04,9.37263011932373,9.056249618530273,9.293530464172363,9.293530464172363,47474322.0,4.300302028656006
2003-04-07,9.827420234680176,9.511039733886719,9.590140342712402,9.590140342712402,47836217.0,4.4375505447387695
2003-04-08,9.57036018371582,9.402290344238281,9.402290344238281,9.402290344238281,47221098.0,4.350627899169922
2003-04-09,9.787870407104492,9.303420066833496,9.580249786376953,9.580249786376953,46291768.0,4.432974338531494
2003-04-10,9.639570236206055,9.441829681396484,9.451720237731934,9.451720237731934,31926843.0,4.373499870300293
2003-04-11,9.72854995727539,9.511039733886719,9.530810356140137,9.530810356140137,28771074.0,4.410096645355225
2003-04-14,9.708780288696289,9.431949615478516,9.639570236206055,9.639570236206055,25133367.0,4.460421562194824
2003-04-15,9.89661979675293,9.629679679870605,9.817529678344727,9.817529678344727,35679867.0,4.5427680015563965
2003-04-16,9.955940246582031,9.768099784851074,9.768099784851074,9.768099784851074,31036450.0,4.519894123077393
2003-04-17,9.886739730834961,9.609910011291504,9.886739730834961,9.886739730834961,23296198.0,4.574792861938477
2003-04-18,9.886739730834961,9.886739730834961,9.886739730834961,9.886739730834961,0.0,4.574792861938477
2003-04-21,9.886739730834961,9.886739730834961,9.886739730834961,9.886739730834961,0.0,4.574792861938477
2003-04-22,9.946060180664062,9.748319625854492,9.886739730834961,9.886739730834961,22933630.0,4.574792861938477
2003-04-23,10.054800033569336,9.708780288696289,9.817529678344727,9.817529678344727,38890827.0,4.5427680015563965
2003-04-24,9.916399955749512,9.72854995727539,9.758210182189941,9.758210182189941,55566403.0,4.51531982421875
2003-04-25,9.857080459594727,9.649459838867188,9.738439559936523,9.738439559936523,28186368.0,4.506170749664307
2003-04-28,9.965829849243164,9.669230461120605,9.916399955749512,9.916399955749512,37284137.0,4.588517189025879
2003-04-29,10.15369987487793,9.89661979675293,9.89661979675293,9.89661979675293,43672469.0,4.5793633460998535
2003-04-30,10.03499984741211,9.777979850769043,9.797760009765625,9.797760009765625,42497542.0,4.533618927001953
2003-05-01,9.797760009765625,9.797760009765625,9.797760009765625,9.797760009765625,0.0,4.533618927001953
2003-05-02,9.817529678344727,9.491270065307617,9.609910011291504,9.609910011291504,36984135.0,4.446698188781738
2003-05-05,9.866959571838379,9.649459838867188,9.679120063781738,9.679120063781738,24579020.0,4.47872257232666
2003-05-06,9.92628002166748,9.649459838867188,9.906510353088379,9.906510353088379,34763549.0,4.583941459655762
2003-05-07,9.886739730834961,9.451720237731934,9.54069995880127,9.54069995880127,47881627.0,4.414673328399658
2003-05-08,9.580249786376953,9.293530464172363,9.34296989440918,9.34296989440918,36834962.0,4.323177814483643
2003-05-09,9.451720237731934,9.224329948425293,9.441829681396484,9.441829681396484,34265702.0,4.368923187255859
2003-05-12,9.57036018371582,9.293530464172363,9.441829681396484,9.441829681396484,60751320.0,4.368923187255859
2003-05-13,9.57036018371582,9.273759841918945,9.402290344238281,9.402290344238281,65437878.0,4.350627899169922
2003-05-14,9.471489906311035,9.263870239257812,9.323189735412598,9.323189735412598,65819136.0,4.31402587890625
2003-05-15,9.431949615478516,9.273759841918945,9.293530464172363,9.293530464172363,33513336.0,4.300302028656006
2003-05-16,9.481380462646484,9.303420066833496,9.471489906311035,9.471489906311035,41464825.0,4.382647514343262
2003-05-19,9.402290344238281,9.085909843444824,9.155119895935059,9.155119895935059,30670821.0,4.236256122589111
2003-05-20,9.253990173339844,9.01669979095459,9.165010452270508,9.165010452270508,36942773.0,4.2408342361450195
2003-05-21,9.18478012084961,8.82886028289795,8.898059844970703,8.898059844970703,52428624.0,4.117310523986816
2003-05-22,9.165010452270508,8.927720069885254,9.135350227355957,9.135350227355957,30553824.0,4.227109432220459
2003-05-23,9.273759841918945,9.04636001586914,9.18478012084961,9.18478012084961,24886802.0,4.249980926513672
2003-05-26,9.323189735412598,9.135350227355957,9.135350227355957,9.135350227355957,14088350.0,4.227109432220459
2003-05-27,9.263870239257812,8.996930122375488,9.263870239257812,9.263870239257812,28195317.0,4.2865777015686035
2003-05-28,9.471489906311035,9.115570068359375,9.41217041015625,9.41217041015625,41294892.0,4.355199337005615
2003-05-29,9.580249786376953,9.352849960327148,9.491270065307617,9.491270065307617,27232462.0,4.391800403594971
2003-05-30,9.639570236206055,9.402290344238281,9.441829681396484,9.441829681396484,32654881.0,4.368923187255859
2003-06-02,9.777979850769043,9.57036018371582,9.72854995727539,9.72854995727539,34227659.0,4.5015950202941895
2003-06-03,9.738439559936523,9.600020408630371,9.72854995727539,9.72854995727539,31331925.0,4.5015950202941895
2003-06-04,9.837300300598145,9.669230461120605,9.797760009765625,9.797760009765625,36965343.0,4.533618927001953
2003-06-05,9.866959571838379,9.609910011291504,9.708780288696289,9.708780288696289,41603378.0,4.492446422576904
2003-06-06,9.946060180664062,9.72854995727539,9.89661979675293,9.89661979675293,35040764.0,4.5793633460998535
2003-06-09,9.876850128173828,9.708780288696289,9.777979850769043,9.777979850769043,22442712.0,4.524466514587402
2003-06-10,9.857080459594727,9.708780288696289,9.768099784851074,9.768099784851074,26246063.0,4.519894123077393
2003-06-11,9.975720405578613,9.768099784851074,9.975720405578613,9.975720405578613,36525812.0,4.615964889526367
2003-06-12,10.074600219726562,9.955940246582031,10.074600219726562,10.074600219726562,39195854.0,4.661718845367432
2003-06-13,10.133899688720703,9.965829849243164,9.995490074157715,9.995490074157715,33589066.0,4.625113010406494
2003-06-16,10.12399959564209,9.857080459594727,10.10420036315918,10.10420036315918,31611609.0,4.675415515899658
2003-06-17,10.292099952697754,10.133899688720703,10.143799781799316,10.143799781799316,42605031.0,4.693739414215088
2003-06-18,10.321700096130371,10.143799781799316,10.262399673461914,10.262399673461914,36393777.0,4.748616695404053
2003-06-19,10.381099700927734,10.133899688720703,10.133899688720703,10.133899688720703,32208000.0,4.6891584396362305
2003-06-20,10.28219985961914,10.10420036315918,10.28219985961914,10.28219985961914,59319742.0,4.757779598236084
2003-06-23,10.262399673461914,10.06470012664795,10.074600219726562,10.074600219726562,58469755.0,4.661718845367432
2003-06-24,10.143799781799316,9.995490074157715,10.025199890136719,10.025199890136719,30133985.0,4.638859272003174
2003-06-25,10.163599967956543,10.025199890136719,10.163599967956543,10.163599967956543,47231103.0,4.702901363372803
2003-06-26,10.173500061035156,9.995490074157715,10.15369987487793,10.15369987487793,26097654.0,4.698320388793945
2003-06-27,10.252599716186523,10.094400405883789,10.163599967956543,10.163599967956543,25446623.0,4.702901363372803
2003-06-30,10.24269962310791,9.995490074157715,9.995490074157715,9.995490074157715,34842074.0,4.625113010406494
2003-07-01,10.074600219726562,9.72854995727539,9.817529678344727,9.817529678344727,46964374.0,4.5427680015563965
2003-07-02,10.015299797058105,9.906510353088379,10.005399703979492,10.005399703979492,39604858.0,4.629698753356934
2003-07-03,9.975720405578613,9.748319625854492,9.857080459594727,9.857080459594727,36010876.0,4.621109962463379
2003-07-04,9.936169624328613,9.807640075683594,9.827420234680176,9.827420234680176,16966538.0,4.607205867767334
2003-07-07,10.005399703979492,9.876850128173828,9.955940246582031,9.955940246582031,35145960.0,4.667455196380615
2003-07-08,10.03499984741211,9.837300300598145,9.916399955749512,9.916399955749512,32520924.0,4.648919582366943
2003-07-09,9.985600471496582,9.847189903259277,9.906510353088379,9.906510353088379,28104741.0,4.644285202026367
2003-07-10,9.916399955749512,9.748319625854492,9.787870407104492,9.787870407104492,24698170.0,4.588663578033447
2003-07-11,9.936169624328613,9.718660354614258,9.936169624328613,9.936169624328613,20481138.0,4.658189296722412
2003-07-14,10.203100204467773,9.936169624328613,10.15369987487793,10.15369987487793,27961183.0,4.760167598724365
2003-07-15,10.19320011138916,10.054800033569336,10.06470012664795,10.06470012664795,26298370.0,4.718444347381592
2003-07-16,10.183300018310547,9.847189903259277,9.946060180664062,9.946060180664062,25139407.0,4.662824630737305
2003-07-17,9.985600471496582,9.787870407104492,9.916399955749512,9.916399955749512,26092840.0,4.648919582366943
2003-07-18,9.985600471496582,9.797760009765625,9.847189903259277,9.847189903259277,28369611.0,4.616473197937012
2003-07-21,9.965829849243164,9.669230461120605,9.718660354614258,9.718660354614258,24209895.0,4.556218147277832
2003-07-22,9.797760009765625,9.669230461120605,9.797760009765625,9.797760009765625,21745713.0,4.593299865722656
2003-07-23,10.084500312805176,9.639570236206055,9.936169624328613,9.936169624328613,57003929.0,4.658189296722412
2003-07-24,10.173500061035156,9.936169624328613,10.084500312805176,10.084500312805176,39017344.0,4.727726459503174
2003-07-25,10.12399959564209,9.906510353088379,9.936169624328613,9.936169624328613,25654857.0,4.658189296722412
2003-07-28,10.173500061035156,9.985600471496582,10.03499984741211,10.03499984741211,31790366.0,4.704521179199219
2003-07-29,10.163599967956543,9.916399955749512,9.985600471496582,9.985600471496582,42371219.0,4.681362152099609
2003-07-30,10.272299766540527,9.985600471496582,10.173500061035156,10.173500061035156,45956911.0,4.769450664520264
2003-07-31,10.341500282287598,10.094400405883789,10.272299766540527,10.272299766540527,47868110.0,4.815770626068115
2003-08-01,10.331600189208984,10.094400405883789,10.15369987487793,10.15369987487793,25992900.0,4.760167598724365
2003-08-04,10.232799530029297,9.985600471496582,10.054800033569336,10.054800033569336,22037324.0,4.713803291320801
2003-08-05,10.272299766540527,10.074600219726562,10.163599967956543,10.163599967956543,20854851.0,4.764810562133789
2003-08-06,10.163599967956543,10.03499984741211,10.12399959564209,10.12399959564209,26097638.0,4.74624490737915
2003-08-07,10.15369987487793,10.044899940490723,10.084500312805176,10.084500312805176,26646266.0,4.727726459503174
2003-08-08,10.203100204467773,10.094400405883789,10.143799781799316,10.143799781799316,19835162.0,4.755527019500732
2003-08-11,10.252599716186523,10.133899688720703,10.19320011138916,10.19320011138916,21194626.0,4.7786865234375
2003-08-12,10.292099952697754,10.19320011138916,10.232799530029297,10.232799530029297,16133635.0,4.7972517013549805
2003-08-13,10.341500282287598,10.203100204467773,10.262399673461914,10.262399673461914,19575525.0,4.811127185821533
2003-08-14,10.568900108337402,10.262399673461914,10.568900108337402,10.568900108337402,33370381.0,4.954819679260254
2003-08-15,10.568900108337402,10.568900108337402,10.568900108337402,10.568900108337402,0.0,4.954819679260254
2003-08-18,10.83590030670166,10.628199577331543,10.756799697875977,10.756799697875977,29479460.0,5.042909145355225
2003-08-19,10.905099868774414,10.77649974822998,10.865500450134277,10.865500450134277,28952517.0,5.093869686126709
2003-08-20,10.855600357055664,10.71720027923584,10.80620002746582,10.80620002746582,23247371.0,5.066068649291992
2003-08-21,10.974300384521484,10.826000213623047,10.905099868774414,10.905099868774414,30539894.0,5.112433433532715
2003-08-22,10.934700012207031,10.786399841308594,10.826000213623047,10.826000213623047,18853516.0,5.075350284576416
2003-08-25,10.826000213623047,10.71720027923584,10.737000465393066,10.737000465393066,13513033.0,5.033626079559326
2003-08-26,10.80620002746582,10.628199577331543,10.638099670410156,10.638099670410156,17600718.0,4.987259864807129
2003-08-27,10.727100372314453,10.598600387573242,10.667799949645996,10.667799949645996,20271759.0,5.001184940338135
2003-08-28,10.826000213623047,10.638099670410156,10.71720027923584,10.71720027923584,20759216.0,5.024343490600586
2003-08-29,10.816100120544434,10.568900108337402,10.598600387573242,10.598600387573242,37609049.0,4.968742370605469
2003-09-01,10.746899604797363,10.628199577331543,10.687600135803223,10.687600135803223,22926376.0,5.010468482971191
2003-09-02,10.77649974822998,10.657899856567383,10.697400093078613,10.697400093078613,32281409.0,5.015061378479004
2003-09-03,10.944600105285645,10.746899604797363,10.914999961853027,10.914999961853027,40991609.0,5.1170759201049805
2003-09-04,10.944600105285645,10.855600357055664,10.944600105285645,10.944600105285645,28103881.0,5.130951404571533
2003-09-05,11.013799667358398,10.875399589538574,10.875399589538574,10.875399589538574,31775358.0,5.098509788513184
2003-09-08,11.023699760437012,10.875399589538574,10.984199523925781,10.984199523925781,25749093.0,5.149515628814697
2003-09-09,11.033599853515625,10.83590030670166,10.875399589538574,10.875399589538574,27063107.0,5.098509788513184
2003-09-10,10.826000213623047,10.588700294494629,10.697400093078613,10.697400093078613,39343450.0,5.015061378479004
2003-09-11,10.786399841308594,10.588700294494629,10.71720027923584,10.71720027923584,27052155.0,5.024343490600586
2003-09-12,10.786399841308594,10.499699592590332,10.499699592590332,10.499699592590332,33581185.0,4.922377586364746
2003-09-15,10.628199577331543,10.519499778747559,10.588700294494629,10.588700294494629,23501676.0,4.964101314544678
2003-09-16,10.77649974822998,10.559000015258789,10.77649974822998,10.77649974822998,36723532.0,5.052145004272461
2003-09-17,10.855600357055664,10.76669979095459,10.786399841308594,10.786399841308594,32764843.0,5.056786060333252
2003-09-18,10.8951997756958,10.737000465393066,10.8951997756958,10.8951997756958,44577334.0,5.107792854309082
2003-09-19,10.924799919128418,10.638099670410156,10.67770004272461,10.67770004272461,88572830.0,5.005824565887451
2003-09-22,10.618399620056152,10.351400375366211,10.390999794006348,10.390999794006348,66264278.0,4.87141752243042
2003-09-23,10.529399871826172,10.252599716186523,10.479900360107422,10.479900360107422,63748908.0,4.913093566894531
2003-09-24,10.578800201416016,10.19320011138916,10.302000045776367,10.302000045776367,76630779.0,4.829693794250488
2003-09-25,10.331600189208984,10.114100456237793,10.331600189208984,10.331600189208984,57422890.0,4.843570232391357
2003-09-26,10.28219985961914,10.10420036315918,10.203100204467773,10.203100204467773,45207289.0,4.783327102661133
2003-09-29,10.24269962310791,10.10420036315918,10.203100204467773,10.203100204467773,34085784.0,4.783327102661133
2003-09-30,10.222900390625,9.975720405578613,10.025199890136719,10.025199890136719,51003729.0,4.699924945831299
2003-10-01,10.12399959564209,9.995490074157715,10.12399959564209,10.12399959564209,32423952.0,4.74624490737915
2003-10-02,10.31190013885498,10.054800033569336,10.114100456237793,10.114100456237793,50879866.0,4.741603851318359
2003-10-03,10.529399871826172,10.12399959564209,10.529399871826172,10.529399871826172,43885603.0,4.9363017082214355
2003-10-06,10.568900108337402,10.460200309753418,10.499699592590332,10.499699592590332,36137462.0,4.922377586364746
2003-10-07,10.549200057983398,10.381099700927734,10.549200057983398,10.549200057983398,37381245.0,4.945582866668701
2003-10-08,10.707300186157227,10.470100402832031,10.618399620056152,10.618399620056152,44593978.0,4.978024959564209
2003-10-09,10.816100120544434,10.460200309753418,10.816100120544434,10.816100120544434,48008735.0,5.070710182189941
2003-10-10,10.905099868774414,10.529399871826172,10.657899856567383,10.657899856567383,68757152.0,4.996541976928711
2003-10-13,10.816100120544434,10.687600135803223,10.796299934387207,10.796299934387207,23793521.0,5.061427116394043
2003-10-14,10.826000213623047,10.64799976348877,10.697400093078613,10.697400093078613,27776095.0,5.015061378479004
2003-10-15,10.737000465393066,10.559000015258789,10.588700294494629,10.588700294494629,35558828.0,5.020418167114258
2003-10-16,10.67770004272461,10.519499778747559,10.628199577331543,10.628199577331543,33514914.0,5.039146423339844
2003-10-17,10.697400093078613,10.489800453186035,10.499699592590332,10.499699592590332,31575350.0,4.9782209396362305
2003-10-20,10.568900108337402,10.410699844360352,10.470100402832031,10.470100402832031,31734311.0,4.964187145233154
2003-10-21,10.549200057983398,10.420599937438965,10.499699592590332,10.499699592590332,32094980.0,4.9782209396362305
