Date	Close
22/11/2018	11,275
23/11/2018	11,282
26/11/2018	11,335
27/11/2018	11,302
28/11/2018	11,297
29/11/2018	11,276
30/11/2018	11,19
03/12/2018	11,26
04/12/2018	11,158
05/12/2018	11,082
06/12/2018	10,897
07/12/2018	10,909
10/12/2018	10,761
11/12/2018	10,738
12/12/2018	10,957
13/12/2018	10,97
14/12/2018	10,939
17/12/2018	10,866
18/12/2018	10,811
19/12/2018	10,802
20/12/2018	10,706
21/12/2018	10,728
24/12/2018	10,71
27/12/2018	10,665
28/12/2018	10,748
31/12/2018	10,768
02/01/2019	10,799
03/01/2019	10,729
04/01/2019	10,865
07/01/2019	10,871
08/01/2019	10,932
09/01/2019	10,983
10/01/2019	10,977
11/01/2019	10,958
14/01/2019	10,974
15/01/2019	10,983
16/01/2019	11,017
17/01/2019	10,993
18/01/2019	11,058
21/01/2019	11,036
22/01/2019	11,019
23/01/2019	11,014
24/01/2019	11,06
25/01/2019	11,106
28/01/2019	11,074
29/01/2019	11,073
30/01/2019	11,082
31/01/2019	11,117
01/02/2019	11,117
04/02/2019	11,121
05/02/2019	11,346
06/02/2019	11,399
07/02/2019	11,337
08/02/2019	11,31
11/02/2019	11,308
12/02/2019	11,318
13/02/2019	11,319
14/02/2019	11,309
15/02/2019	11,348
18/02/2019	11,362
19/02/2019	11,362
20/02/2019	11,379
21/02/2019	11,365
22/02/2019	11,349
25/02/2019	11,358
26/02/2019	11,364
27/02/2019	11,356
28/02/2019	11,405
01/03/2019	11,418
04/03/2019	11,442
05/03/2019	11,451
06/03/2019	11,442
07/03/2019	11,439
08/03/2019	11,422
11/03/2019	11,458
12/03/2019	11,452
13/03/2019	11,464
14/03/2019	11,49
15/03/2019	11,504
18/03/2019	11,513
19/03/2019	11,548
20/03/2019	11,534
21/03/2019	11,514
22/03/2019	11,485
25/03/2019	11,475
26/03/2019	11,494
27/03/2019	11,502
28/03/2019	11,482
29/03/2019	11,494
01/04/2019	11,531
02/04/2019	11,544
03/04/2019	11,563
04/04/2019	11,555
05/04/2019	11,548
08/04/2019	11,539
09/04/2019	11,488
10/04/2019	11,495
11/04/2019	11,511
12/04/2019	11,537
15/04/2019	11,542
16/04/2019	11,552
17/04/2019	11,561
18/04/2019	11,55
23/04/2019	11,542
24/04/2019	11,502
25/04/2019	11,487
26/04/2019	11,513
29/04/2019	11,545
30/04/2019	11,539
02/05/2019	11,541
03/05/2019	11,543
06/05/2019	11,524
07/05/2019	11,506
08/05/2019	11,498
09/05/2019	11,457
10/05/2019	11,451
13/05/2019	11,413
14/05/2019	11,409
15/05/2019	11,401
16/05/2019	11,422
17/05/2019	11,409
20/05/2019	11,386
21/05/2019	11,436
22/05/2019	11,446
23/05/2019	11,406
24/05/2019	11,406
27/05/2019	11,424
28/05/2019	11,424
29/05/2019	11,388
30/05/2019	11,397
31/05/2019	11,354
03/06/2019	11,334
04/06/2019	11,357
05/06/2019	11,35
06/06/2019	11,337
07/06/2019	11,341
10/06/2019	11,362
11/06/2019	11,391
12/06/2019	11,37
13/06/2019	11,373
14/06/2019	11,366
17/06/2019	11,373
18/06/2019	11,407
19/06/2019	11,418
20/06/2019	11,41
21/06/2019	11,409
24/06/2019	11,395
25/06/2019	11,385
26/06/2019	11,406
27/06/2019	11,426
28/06/2019	11,45
01/07/2019	11,464
02/07/2019	11,458
03/07/2019	11,47
04/07/2019	11,475
05/07/2019	11,482
08/07/2019	11,483
09/07/2019	11,45
10/07/2019	11,458
11/07/2019	11,467
12/07/2019	11,481
15/07/2019	11,483
16/07/2019	11,497
17/07/2019	11,468
18/07/2019	11,453
19/07/2019	11,45
22/07/2019	11,458
23/07/2019	11,493
24/07/2019	11,506
25/07/2019	11,493
26/07/2019	11,483
29/07/2019	11,474
30/07/2019	11,413
31/07/2019	11,414
01/08/2019	11,405
02/08/2019	11,331
05/08/2019	11,294
06/08/2019	11,271
08/08/2019	11,329
09/08/2019	11,286
12/08/2019	11,264
13/08/2019	11,279
14/08/2019	11,212
15/08/2019	11,196
16/08/2019	11,236
19/08/2019	11,268
20/08/2019	11,253
21/08/2019	11,278
22/08/2019	11,295
23/08/2019	11,269
26/08/2019	11,273
27/08/2019	11,294
28/08/2019	11,288
29/08/2019	11,319
30/08/2019	11,328
02/09/2019	11,318
03/09/2019	11,311
04/09/2019	11,349
05/09/2019	11,401
06/09/2019	11,385
09/09/2019	11,411
10/09/2019	11,461
11/09/2019	11,476
12/09/2019	11,459
13/09/2019	11,5
16/09/2019	11,477
17/09/2019	11,448
18/09/2019	11,446
19/09/2019	11,477
20/09/2019	11,485
23/09/2019	11,445
24/09/2019	11,434
25/09/2019	11,43
26/09/2019	11,425
27/09/2019	11,433
30/09/2019	11,425
01/10/2019	11,393
02/10/2019	11,321
03/10/2019	11,299
04/10/2019	11,301
07/10/2019	11,318
08/10/2019	11,29
09/10/2019	11,298
10/10/2019	11,331
11/10/2019	11,397
14/10/2019	11,388
15/10/2019	11,439
16/10/2019	11,461
17/10/2019	11,449
18/10/2019	11,426
21/10/2019	11,452
22/10/2019	11,467
23/10/2019	11,485
24/10/2019	11,484
25/10/2019	11,488
28/10/2019	11,5
29/10/2019	11,501
30/10/2019	11,477
31/10/2019	11,45
01/11/2019	11,468
04/11/2019	11,497
05/11/2019	11,523
06/11/2019	11,528
07/11/2019	11,537
08/11/2019	11,523
11/11/2019	11,518
12/11/2019	11,524
13/11/2019	11,495
14/11/2019	11,561
15/11/2019	11,576
18/11/2019	11,583
19/11/2019	11,591
20/11/2019	11,57
21/11/2019	11,694
22/11/2019	11,793
25/11/2019	11,888
26/11/2019	11,806
27/11/2019	11,687
28/11/2019	11,61
29/11/2019	11,597
02/12/2019	11,587
03/12/2019	11,56
04/12/2019	11,585
05/12/2019	11,574
06/12/2019	11,601
09/12/2019	11,593
10/12/2019	11,6
11/12/2019	11,6
12/12/2019	11,621
13/12/2019	11,65
16/12/2019	11,679
17/12/2019	11,661
18/12/2019	11,682
19/12/2019	11,678
20/12/2019	11,688
23/12/2019	11,677
24/12/2019	11,68
27/12/2019	11,683
30/12/2019	11,668
31/12/2019	11,666
02/01/2020	11,713
03/01/2020	11,725
06/01/2020	11,718
07/01/2020	11,738
08/01/2020	11,734
09/01/2020	11,761
10/01/2020	11,76
13/01/2020	11,751
14/01/2020	11,727
15/01/2020	11,719
16/01/2020	11,712
17/01/2020	11,718
20/01/2020	11,706
21/01/2020	11,69
22/01/2020	11,678
23/01/2020	11,645
24/01/2020	11,634
27/01/2020	11,586
28/01/2020	11,603
29/01/2020	11,608
30/01/2020	11,563
31/01/2020	11,53
03/02/2020	11,525
04/02/2020	11,592
05/02/2020	11,623
06/02/2020	11,631
07/02/2020	11,622
10/02/2020	11,61
11/02/2020	11,621
12/02/2020	11,666
13/02/2020	11,661
14/02/2020	11,663
17/02/2020	11,683
18/02/2020	11,663
19/02/2020	11,647
20/02/2020	11,632
21/02/2020	11,593
24/02/2020	11,493
25/02/2020	11,455
26/02/2020	11,462
27/02/2020	11,321
28/02/2020	11,183
02/03/2020	11,14
03/03/2020	11,127
04/03/2020	11,153
05/03/2020	11,078
06/03/2020	10,941
09/03/2020	10,533
10/03/2020	10,499
11/03/2020	10,464
12/03/2020	9,859
13/03/2020	9,919
16/03/2020	9,463
17/03/2020	9,495
18/03/2020	9,148
19/03/2020	9,148
20/03/2020	9,457
23/03/2020	9,304
24/03/2020	9,712
25/03/2020	9,829
26/03/2020	9,976
27/03/2020	9,772
30/03/2020	9,821
31/03/2020	9,92
01/04/2020	9,793
02/04/2020	9,875
03/04/2020	9,824
06/04/2020	10,064
07/04/2020	10,25
08/04/2020	10,277
09/04/2020	10,37
13/04/2020	10,382
14/04/2020	10,363
15/04/2020	10,186
16/04/2020	10,153
17/04/2020	10,238
18/04/2020	10,238
19/04/2020	10,238
20/04/2020	10,253
21/04/2020	10,08
22/04/2020	10,179
23/04/2020	10,238
24/04/2020	10,177
25/04/2020	10,176
26/04/2020	10,176
27/04/2020	10,257
28/04/2020	10,316
29/04/2020	10,511
30/04/2020	10,421
01/05/2020	10,381
02/05/2020	10,381
03/05/2020	10,381
04/05/2020	10,22
05/05/2020	10,34
06/05/2020	10,292
07/05/2020	10,355
08/05/2020	10,389
09/05/2020	10,388
10/05/2020	10,388
11/05/2020	10,383
12/05/2020	10,325
13/05/2020	10,16
14/05/2020	10,119
15/05/2020	10,113
16/05/2020	10,113
17/05/2020	10,112
18/05/2020	10,311
19/05/2020	10,26
20/05/2020	10,299
21/05/2020	10,251
22/05/2020	10,242
23/05/2020	10,242
24/05/2020	10,242
25/05/2020	10,366
26/05/2020	10,501
27/05/2020	10,558
28/05/2020	10,56
29/05/2020	10,427
30/05/2020	10,427
31/05/2020	10,427
01/06/2020	10,571
02/06/2020	10,689
03/06/2020	10,855
04/06/2020	10,822
05/06/2020	11,048
06/06/2020	11,048
07/06/2020	11,048
08/06/2020	11,07
09/06/2020	10,999
10/06/2020	10,954
11/06/2020	10,708
12/06/2020	10,77
13/06/2020	10,77
14/06/2020	10,77
15/06/2020	10,746
16/06/2020	10,875
17/06/2020	10,883
18/06/2020	10,843
19/06/2020	10,841
20/06/2020	10,842
21/06/2020	10,841
22/06/2020	10,829
23/06/2020	10,926
24/06/2020	10,762
25/06/2020	10,795
26/06/2020	10,7
27/06/2020	10,7
28/06/2020	10,7
29/06/2020	10,74
30/06/2020	10,761
01/07/2020	10,776
02/07/2020	10,88
03/07/2020	10,847
04/07/2020	10,847
05/07/2020	10,847
06/07/2020	10,929
07/07/2020	10,886
08/07/2020	10,833
09/07/2020	10,832
10/07/2020	10,869
11/07/2020	10,869
12/07/2020	10,869
13/07/2020	10,882
14/07/2020	10,845
15/07/2020	10,924
16/07/2020	10,894
17/07/2020	10,878
18/07/2020	10,878
19/07/2020	10,878
20/07/2020	10,886
21/07/2020	10,933
22/07/2020	10,852
23/07/2020	10,856
24/07/2020	10,778
25/07/2020	10,778
26/07/2020	10,777
27/07/2020	10,739
28/07/2020	10,789
29/07/2020	10,762
30/07/2020	10,649
31/07/2020	10,625
01/08/2020	10,625
02/08/2020	10,624
03/08/2020	10,637
04/08/2020	10,685
05/08/2020	10,699
06/08/2020	10,672
07/08/2020	10,649
08/08/2020	10,649
09/08/2020	10,649
10/08/2020	10,69
11/08/2020	10,906
12/08/2020	10,897
13/08/2020	10,851
14/08/2020	10,786
15/08/2020	10,786
16/08/2020	10,786
17/08/2020	10,757
18/08/2020	10,736
19/08/2020	10,764
20/08/2020	10,723
21/08/2020	10,72
22/08/2020	10,719
23/08/2020	10,719
24/08/2020	10,806
25/08/2020	10,798
26/08/2020	10,847
27/08/2020	10,831
28/08/2020	10,824
29/08/2020	10,824
30/08/2020	10,824
31/08/2020	10,768
01/09/2020	10,751
02/09/2020	10,801
03/09/2020	10,774
04/09/2020	10,76
05/09/2020	10,76
06/09/2020	10,76
07/09/2020	10,794
08/09/2020	10,74
09/09/2020	10,761
10/09/2020	10,732
11/09/2020	10,697
12/09/2020	10,697
13/09/2020	10,697
14/09/2020	10,738
15/09/2020	10,773
16/09/2020	10,788
17/09/2020	10,735
18/09/2020	10,639
19/09/2020	10,639
20/09/2020	10,639
21/09/2020	10,504
22/09/2020	10,529
23/09/2020	10,531
24/09/2020	10,511
25/09/2020	10,507
26/09/2020	10,507
27/09/2020	10,507
28/09/2020	10,595
29/09/2020	10,544
30/09/2020	10,588
01/10/2020	10,573
02/10/2020	10,567
03/10/2020	10,567
04/10/2020	10,567
05/10/2020	10,626
06/10/2020	10,682
07/10/2020	10,683
08/10/2020	10,733
09/10/2020	10,761
10/10/2020	10,761
11/10/2020	10,761
12/10/2020	10,785
13/10/2020	10,738
14/10/2020	10,751
15/10/2020	10,743
16/10/2020	10,768
17/10/2020	10,768
18/10/2020	10,768
19/10/2020	10,759
20/10/2020	10,767
21/10/2020	10,744
22/10/2020	10,729
23/10/2020	10,763
24/10/2020	10,763
25/10/2020	10,763
26/10/2020	10,726
27/10/2020	10,673
28/10/2020	10,55
29/10/2020	10,553
30/10/2020	10,554
31/10/2020	10,554
01/11/2020	10,554
02/11/2020	10,607
03/11/2020	10,677
04/11/2020	10,727
05/11/2020	10,825
06/11/2020	10,811
07/11/2020	10,811
08/11/2020	10,811
09/11/2020	11,198
10/11/2020	11,366
11/11/2020	11,315
12/11/2020	11,293
13/11/2020	11,35
14/11/2020	11,35
15/11/2020	11,35
16/11/2020	11,562
17/11/2020	11,529
18/11/2020	11,543
19/11/2020	11,488
20/11/2020	11,516
21/11/2020	11,515
22/11/2020	11,515
23/11/2020	11,569
24/11/2020	11,69
25/11/2020	11,668
26/11/2020	11,68
27/11/2020	11,691
28/11/2020	11,691
29/11/2020	11,691
30/11/2020	11,638
01/12/2020	11,712
02/12/2020	11,709
03/12/2020	11,714
04/12/2020	11,797
05/12/2020	11,797
06/12/2020	11,797
07/12/2020	11,772
08/12/2020	11,78
09/12/2020	11,795
10/12/2020	11,791
11/12/2020	11,767
12/12/2020	11,767
13/12/2020	11,775
14/12/2020	11,752
15/12/2020	11,785
16/12/2020	11,828
17/12/2020	11,847
18/12/2020	11,821
19/12/2020	11,821
20/12/2020	11,821
21/12/2020	11,707
22/12/2020	11,745
23/12/2020	11,787
24/12/2020	11,781
28/12/2020	11,767
29/12/2020	11,802
30/12/2020	11,805
31/12/2020	11,811
04/01/2021	11,812
05/01/2021	11,856
06/01/2021	11,927
07/01/2021	11,929
08/01/2021	11,944
09/01/2021	11,944
10/01/2021	11,944
11/01/2021	11,898
12/01/2021	11,878
13/01/2021	11,888
14/01/2021	11,957
15/01/2021	11,936
16/01/2021	11,936
17/01/2021	11,936
18/01/2021	11,934
19/01/2021	11,983
20/01/2021	12,016
21/01/2021	12,029
22/01/2021	12,009
23/01/2021	12,009
24/01/2021	12,008
25/01/2021	12,049
26/01/2021	12,044
27/01/2021	12,05
28/01/2021	12,034
29/01/2021	11,938
30/01/2021	11,938
31/01/2021	11,937
01/02/2021	11,992
02/02/2021	12,018
03/02/2021	12,024
04/02/2021	12,056
05/02/2021	12,067
06/02/2021	12,067
07/02/2021	12,066
08/02/2021	12,082
09/02/2021	12,086
10/02/2021	12,117
11/02/2021	12,083
12/02/2021	12,126
13/02/2021	12,126
14/02/2021	12,126
15/02/2021	12,171
16/02/2021	12,171
17/02/2021	12,17
18/02/2021	12,128
19/02/2021	12,115
20/02/2021	12,115
21/02/2021	12,115
22/02/2021	12,082
23/02/2021	12,094
24/02/2021	12,092
25/02/2021	12,044
26/02/2021	11,964
27/02/2021	11,964
28/02/2021	11,965
01/03/2021	12,078
02/03/2021	12,044
03/03/2021	12,048
04/03/2021	12,054
05/03/2021	12,05
06/03/2021	12,049
07/03/2021	12,049
08/03/2021	12,081
09/03/2021	12,112
10/03/2021	12,132
11/03/2021	12,172
12/03/2021	12,146
13/03/2021	12,146
14/03/2021	12,145
15/03/2021	12,147
16/03/2021	12,188
17/03/2021	12,18
18/03/2021	12,189
19/03/2021	12,166
20/03/2021	12,166
21/03/2021	12,166
22/03/2021	12,148
23/03/2021	12,14
24/03/2021	12,141
25/03/2021	12,13
26/03/2021	12,183
27/03/2021	12,182
28/03/2021	12,181
29/03/2021	12,199
30/03/2021	12,195
31/03/2021	12,195
01/04/2021	12,242
02/04/2021	12,245
03/04/2021	12,245
04/04/2021	12,245
05/04/2021	12,256
06/04/2021	12,262
07/04/2021	12,258
08/04/2021	12,292
09/04/2021	12,277
10/04/2021	12,276
11/04/2021	12,276
12/04/2021	12,29
13/04/2021	12,298
14/04/2021	12,305
15/04/2021	12,335
16/04/2021	12,344
17/04/2021	12,344
18/04/2021	12,344
19/04/2021	12,351
20/04/2021	12,277
21/04/2021	12,318
22/04/2021	12,342
23/04/2021	12,322
24/04/2021	12,321
25/04/2021	12,321
26/04/2021	12,339
27/04/2021	12,343
28/04/2021	12,318
29/04/2021	12,328
30/04/2021	12,331
01/05/2021	12,33
02/05/2021	12,33
03/05/2021	12,346
04/05/2021	12,344
05/05/2021	12,354
06/05/2021	12,394
07/05/2021	12,386
08/05/2021	12,386
09/05/2021	12,386
10/05/2021	12,399
11/05/2021	12,347
12/05/2021	12,356
13/05/2021	12,317
14/05/2021	12,37
15/05/2021	12,369
16/05/2021	12,368
17/05/2021	12,404
18/05/2021	12,404
19/05/2021	12,379
20/05/2021	12,412
21/05/2021	12,405
22/05/2021	12,405
23/05/2021	12,405
24/05/2021	12,416
25/05/2021	12,412
26/05/2021	12,433
27/05/2021	12,415
28/05/2021	12,421
29/05/2021	12,42
30/05/2021	12,42
31/05/2021	12,408
01/06/2021	12,436
02/06/2021	12,445
03/06/2021	12,422
04/06/2021	12,435
05/06/2021	12,435
06/06/2021	12,435
07/06/2021	12,451
08/06/2021	12,464
09/06/2021	12,479
10/06/2021	12,488
11/06/2021	12,522
12/06/2021	12,522
13/06/2021	12,522
14/06/2021	12,527
15/06/2021	12,515
16/06/2021	12,507
17/06/2021	12,513
18/06/2021	12,486
19/06/2021	12,486
20/06/2021	12,486
21/06/2021	12,467
22/06/2021	12,469
23/06/2021	12,477
24/06/2021	12,503
25/06/2021	12,546
26/06/2021	12,546
27/06/2021	12,546
28/06/2021	12,558
29/06/2021	12,554
30/06/2021	12,553
01/07/2021	12,572
02/07/2021	12,56
03/07/2021	12,56
04/07/2021	12,56
05/07/2021	12,565
06/07/2021	12,54
07/07/2021	12,541
08/07/2021	12,457
09/07/2021	12,488
10/07/2021	12,488
11/07/2021	12,488
12/07/2021	12,493
13/07/2021	12,495
14/07/2021	12,486
15/07/2021	12,445
16/07/2021	12,441
17/07/2021	12,441
18/07/2021	12,441
19/07/2021	12,368
20/07/2021	12,363
21/07/2021	12,39
22/07/2021	12,414
23/07/2021	12,426
26/07/2021	12,378
27/07/2021	12,289
28/07/2021	12,315
29/07/2021	12,367
30/07/2021	12,327
31/07/2021	12,327
01/08/2021	12,327
02/08/2021	12,35
03/08/2021	12,326
04/08/2021	12,348
05/08/2021	12,404
06/08/2021	12,4
07/08/2021	12,4
08/08/2021	12,4
09/08/2021	12,386
10/08/2021	12,403
11/08/2021	12,398
12/08/2021	12,375
13/08/2021	12,354
14/08/2021	12,354
15/08/2021	12,354
16/08/2021	12,32
17/08/2021	12,294
18/08/2021	12,308
19/08/2021	12,246
20/08/2021	12,251
21/08/2021	12,251
22/08/2021	12,251
23/08/2021	12,27
24/08/2021	12,313
25/08/2021	12,298
26/08/2021	12,279
27/08/2021	12,255
28/08/2021	12,255
29/08/2021	12,255
30/08/2021	12,264
31/08/2021	12,288
01/09/2021	12,334
02/09/2021	12,34
03/09/2021	12,326
04/09/2021	12,326
05/09/2021	12,326
06/09/2021	12,347
07/09/2021	12,368
08/09/2021	12,354
09/09/2021	12,278
10/09/2021	12,275
11/09/2021	12,275
12/09/2021	12,275
13/09/2021	12,265
14/09/2021	12,275
15/09/2021	12,218
16/09/2021	12,201
17/09/2021	12,227
18/09/2021	12,227
19/09/2021	12,227
20/09/2021	12,175
21/09/2021	12,203
22/09/2021	12,188
23/09/2021	12,21
24/09/2021	12,194
25/09/2021	12,194
26/09/2021	12,194
27/09/2021	12,255
28/09/2021	12,233
29/09/2021	12,235
30/09/2021	12,203
01/10/2021	12,206
02/10/2021	12,206
03/10/2021	12,206
04/10/2021	12,186
05/10/2021	12,19
06/10/2021	12,14
07/10/2021	12,229
08/10/2021	12,243
09/10/2021	12,243
10/10/2021	12,243
11/10/2021	12,263
12/10/2021	12,225
13/10/2021	12,228
14/10/2021	12,267
15/10/2021	12,308
16/10/2021	12,308
17/10/2021	12,308
18/10/2021	12,286
19/10/2021	12,3
20/10/2021	12,356
21/10/2021	12,356
22/10/2021	12,334
23/10/2021	12,334
24/10/2021	12,334
25/10/2021	12,339
26/10/2021	12,331
27/10/2021	12,296
28/10/2021	12,283
29/10/2021	12,28
30/10/2021	12,28
31/10/2021	12,28
01/11/2021	12,281
02/11/2021	12,278
03/11/2021	12,261
04/11/2021	12,338
05/11/2021	12,328
06/11/2021	12,328
07/11/2021	12,328
08/11/2021	12,324
09/11/2021	12,332
10/11/2021	12,373
11/11/2021	12,371
12/11/2021	12,391
13/11/2021	12,391
14/11/2021	12,391
15/11/2021	12,393
16/11/2021	12,424
17/11/2021	12,406
18/11/2021	12,347
19/11/2021	12,304
20/11/2021	12,304
21/11/2021	12,304
22/11/2021	12,279
23/11/2021	12,223
24/11/2021	12,232
25/11/2021	12,246
26/11/2021	12,085
27/11/2021	12,085
28/11/2021	12,085
29/11/2021	12,08
30/11/2021	11,982
01/12/2021	12,011
02/12/2021	11,995
03/12/2021	11,928
06/12/2021	11,98
07/12/2021	12,081
08/12/2021	12,049
09/12/2021	12,057
10/12/2021	12,013
11/12/2021	12,012
12/12/2021	12,012
13/12/2021	11,994
14/12/2021	12,004
15/12/2021	11,984
16/12/2021	12,028
17/12/2021	12,055
18/12/2021	12,055
19/12/2021	12,055
20/12/2021	11,957
21/12/2021	12,032
22/12/2021	12,053
23/12/2021	12,093
24/12/2021	12,091
25/12/2021	12,091
26/12/2021	12,091
27/12/2021	12,112
28/12/2021	12,107
29/12/2021	12,076
30/12/2021	12,098
31/12/2021	12,126
01/01/2022	12,126
02/01/2022	12,126
03/01/2022	12,169
04/01/2022	12,21
05/01/2022	12,184
06/01/2022	12,173
07/01/2022	12,191
08/01/2022	12,191
09/01/2022	12,191
10/01/2022	12,193
11/01/2022	12,225
12/01/2022	12,231
13/01/2022	12,252
14/01/2022	12,252
15/01/2022	12,252
16/01/2022	12,252
17/01/2022	12,262
18/01/2022	12,256
19/01/2022	12,26
20/01/2022	12,345
21/01/2022	12,248
22/01/2022	12,248
23/01/2022	12,248
24/01/2022	12,083
25/01/2022	12,083
26/01/2022	12,127
27/01/2022	12,088
28/01/2022	12,071
29/01/2022	12,071
30/01/2022	12,07
31/01/2022	12,113
01/02/2022	12,167
02/02/2022	12,137
03/02/2022	11,985
04/02/2022	11,98
05/02/2022	11,98
06/02/2022	11,98
07/02/2022	11,949
08/02/2022	11,964
09/02/2022	12,068
10/02/2022	12,04
11/02/2022	11,98
12/02/2022	11,98
13/02/2022	11,98
14/02/2022	11,938
15/02/2022	11,961
16/02/2022	12,006
17/02/2022	12,003
18/02/2022	11,967
19/02/2022	11,966
20/02/2022	11,966
21/02/2022	11,912
22/02/2022	11,871
23/02/2022	11,873
24/02/2022	11,8
25/02/2022	11,878
28/02/2022	11,922
01/03/2022	11,901
	
 	
